2020-06-01
Cloudflare,Inc., 95795, 30.28%
351/31 No Trang Long,13 Ward,Binh Thanh District,Ho Chi Minh City, 1, 0.0%
Quadcone,LLC, 1, 0.0%
omolochnice.com., 1, 0.0%
dnska.com., 1, 0.0%
Xneelo (Pty) Ltd, 1, 0.0%
Ezprovider Inc., 1, 0.0%
macace.net., 1, 0.0%
Departamento de Transportacion y Obras Publicas, 1, 0.0%
ColoMX LLC, 1, 0.0%
Suqian Pugongying Network Service Co.,Ltd, 1, 0.0%
Point North Networks,Inc., 1, 0.0%
Dealer Marketing Services, 1, 0.0%
VHOSTHN-VN, 1, 0.0%
Cobb County Government, 1, 0.0%
ky.nl., 1, 0.0%
pipoos.com., 1, 0.0%
wissler-group.com., 1, 0.0%
Ecomdevel,LLC, 1, 0.0%
Kabupaten bogor, 1, 0.0%
VKMS Route Object - NOC, 1, 0.0%
Indiana Higher Education Telecommunication System, 1, 0.0%
ultraseedbox.com., 1, 0.0%
bb-team.org., 1, 0.0%
2EZ Network Inc., 1, 0.0%
HOSTSPACE NETWORKS LLC, 1, 0.0%
Dataplugs Limited, 1, 0.0%
archblog.cz., 1, 0.0%
micr6.com., 1, 0.0%
NET4 Route Object, 1, 0.0%
SlickDeals, 1, 0.0%
topbestbrand.com., 1, 0.0%
as44574.net., 1, 0.0%
ph-connect.me., 1, 0.0%
goodsrv.de., 1, 0.0%
Jakarta 10720, 1, 0.0%
sail-wise.com., 1, 0.0%
University of Victoria, 1, 0.0%
SystemMetrics Corporation, 1, 0.0%
Cal-Ore Telephone Co., 1, 0.0%
Guizhou Dike Yundata Technology CO .,LTD., 1, 0.0%
Universite du Quebec a Montreal, 1, 0.0%
National Center for Atmospheric Research, 1, 0.0%
Region VII Education Service Center, 1, 0.0%
Tencent cloud computing (Beijing) Co.,Ltd., 1, 0.0%
Sunway University, 1, 0.0%
dodai, 1, 0.0%
premium-rootserver.net., 1, 0.0%
swiboda.no., 1, 0.0%
SDN-BCKB, 1, 0.0%
SATURNA CAPITAL CORPORATION, 1, 0.0%
ip-51-161-70.net., 1, 0.0%
designcise.com., 1, 0.0%
National Telecommunication Corporation, 1, 0.0%
ip-37-187-48.eu., 1, 0.0%
arenashop.ma., 1, 0.0%
Xvand Technology Corp., 1, 0.0%
tna.dz., 1, 0.0%
University of Kentucky, 1, 0.0%
RAHA-LTZ, 1, 0.0%
DCS Pacific Star,LLC, 1, 0.0%
yourbestnetwork.net., 1, 0.0%
Global Datacenter, 1, 0.0%
ip-51-79-80.net., 1, 0.0%
crediton.cz., 1, 0.0%
YISU, 1, 0.0%
Babillard Synapse Inc., 1, 0.0%
Cat Networks K.K., 1, 0.0%
Hangzhou Jiweixia Network Technology Co.,Ltd., 1, 0.0%
GIGABIT SOLUTION LIMITED, 1, 0.0%
Beijing Xiangyun Youxin Network Technology Co.,Ltd., 1, 0.0%
G NETWORK LLC, 1, 0.0%
FASTVPS HOSTING COMPANY, 1, 0.0%
VPN Access/Broadband ACCESS/Mail/Web server for venice garden, 1, 0.0%
buerki-hosting.ch., 1, 0.0%
solothurnerspitaeler.ch., 1, 0.0%
Integrated Endeavors,LLC, 1, 0.0%
Internet Connections,Inc., 1, 0.0%
Liquidity Connect LLC, 1, 0.0%
Cutting Edge Communications,Inc., 1, 0.0%
ip-217-182-255.eu., 1, 0.0%
Greater Bank Limited, 1, 0.0%
PNG Nambawan Trophy Ltd, 1, 0.0%
fcomet.com., 1, 0.0%
interactivedns.com., 1, 0.0%
vpsfactoriadigital.com., 1, 0.0%
ISPA SA, 1, 0.0%
AXGN, 1, 0.0%
Frontier Communications Corporation, 1, 0.0%
servdiscount-customer.com., 1, 0.0%
gridserver.io., 1, 0.0%
Truenet,Inc., 1, 0.0%
TeamCloud Solution Sdn Bhd, 1, 0.0%
ExpressNet-Velo-Net2cyber Route object, 1, 0.0%
Commission scolaire de la Pointe-de-l'Ile, 1, 0.0%
EASTERN OREGON TELECOM, 1, 0.0%
Chaney Systems,Inc., 1, 0.0%
Mac Papers Inc., 1, 0.0%
Inetz Media Group, 1, 0.0%
spheral.ru., 1, 0.0%
paj-gps.com., 1, 0.0%
NOOR_as20928, 1, 0.0%
cloudweb24.com., 1, 0.0%
Bangmod Cloud Co.,Ltd., 1, 0.0%
bongacash.com., 1, 0.0%
Reflected Networks,Inc., 1, 0.0%
Aalok IT Limited, 1, 0.0%
hostwindsdns.com., 1, 0.0%
DATACOM SYSTEMS (AU) PTY LTD, 1, 0.0%
servertown.ch., 1, 0.0%
webkicks.de., 1, 0.0%
phdns16.es., 1, 0.0%
Hong Kong Telecommunications (HKT) Limited Business Internet, 1, 0.0%
Green Hosting Services Inc, 1, 0.0%
chrg-server.de., 1, 0.0%
wsduk.com., 1, 0.0%
bilekweb.de., 1, 0.0%
Blue Bridge Networks, 1, 0.0%
Recol, 1, 0.0%
IPs used by the customers, 1, 0.0%
KCUMB, 1, 0.0%
Fitchburg State University, 1, 0.0%
ip-149-202-193.eu., 1, 0.0%
dekorondo.de., 1, 0.0%
General Services Administration, 1, 0.0%
MyKRIS ASIA Sdn Bhd, 1, 0.0%
College Edouard-Montpetit, 1, 0.0%
City of St. Louis, 1, 0.0%
Forex Capital Markets L.L.C., 1, 0.0%
Westfield State University, 1, 0.0%
Dixie State University, 1, 0.0%
Hyderabad A.P,India, 1, 0.0%
mecahost.net., 1, 0.0%
avservers.es., 1, 0.0%
Sona College of Technology,, 1, 0.0%
Lantone Systems Pte Ltd, 1, 0.0%
redewt.net., 1, 0.0%
Rippple Web, 1, 0.0%
soundcloudhq.com., 1, 0.0%
Petra Fashions, 1, 0.0%
Amarutu Technology Ltd., 1, 0.0%
Cloudiate Information Technologies Pvt Ltd, 1, 0.0%
Galaxyvisions Inc, 1, 0.0%
Internet Technologies Namibia, 1, 0.0%
netsteps.net., 1, 0.0%
vps-default-host.net., 1, 0.0%
youredo.it., 1, 0.0%
Kcell JSC, 1, 0.0%
Nextgen Networks, 1, 0.0%
Westminster College, 1, 0.0%
Arlington Contact Lens Service,Inc, 1, 0.0%
US HealthLink, 1, 0.0%
twosteps.net., 1, 0.0%
DotAlliance, 1, 0.0%
ScaleMatrix, 1, 0.0%
Jakarta Selatan 12150, 1, 0.0%
GITN Sdn. Bhd., 1, 0.0%
Hulu Sungai Tengah, 1, 0.0%
Ewebguru, 1, 0.0%
The Pennsylvania State University, 1, 0.0%
Data102, 1, 0.0%
New England Power Exchange, 1, 0.0%
Iowa Communications Network, 1, 0.0%
Legacy, 1, 0.0%
Crucial Web Hosting,Ltd., 1, 0.0%
***send spam abuse  to chumpol@cat.net.th ,somsuk@cat.net.th***, 1, 0.0%
***send spam abuse to support@idc.cattelecom.com and  abuse@idc.cattelecom.com***, 1, 0.0%
WIREDMEDIA Colo at Ascenix, 1, 0.0%
Gotham Web Services,Inc., 1, 0.0%
ip-51-77-174.eu., 1, 0.0%
Cellnext Solutions Ltd, 1, 0.0%
Smartfile, 1, 0.0%
IO Cooperative,Inc., 1, 0.0%
Aicha Shared Hosting server, 1, 0.0%
dedikuoti.lt., 1, 0.0%
Mantra Tech Ventures Pvt Ltd, 1, 0.0%
***send spam abuse to admin-thix@cat.net.th***, 1, 0.0%
HostVenom LLC, 1, 0.0%
Sunshine State TierNet, 1, 0.0%
ip-51-38-128.eu., 1, 0.0%
swits.pl., 1, 0.0%
eukservers.com., 1, 0.0%
Fujian Province, 1, 0.0%
VirtusHost, 1, 0.0%
ComClark Network & Technology Corp, 1, 0.0%
CeraNet,Inc., 1, 0.0%
Union College, 1, 0.0%
St. Thomas University, 1, 0.0%
POWERNET GROUP PTY LTD, 1, 0.0%
oscurry.de., 1, 0.0%
the immedia ecosystem, 1, 0.0%
Clackamas Education Service District, 1, 0.0%
Applios Inc, 1, 0.0%
mexi.ro., 1, 0.0%
cosmomotors.ro., 1, 0.0%
Uber Technologies Limited, 1, 0.0%
waveshost.sy., 1, 0.0%
ChanneLinx, 1, 0.0%
phadev.com., 1, 0.0%
ip-149-202-206.eu., 1, 0.0%
Pacific Online,Inc., 1, 0.0%
State of Minnesota, 1, 0.0%
Jasmine Internet Co.,Ltd., 1, 0.0%
Main Line Health,Inc., 1, 0.0%
ID India Route Object -NOC, 1, 0.0%
kurier.de., 1, 0.0%
jarmedia.de., 1, 0.0%
micropayment.de., 1, 0.0%
BLUEBOX IT PTY LTD, 1, 0.0%
crystalspotlight1.com., 1, 0.0%
agho.st., 1, 0.0%
Clark, 1, 0.0%
fusion-network.de., 1, 0.0%
UHAUL INTERNATIONAL,INC., 1, 0.0%
XinYuan Interconnect (Hong Kong) Ltd, 1, 0.0%
CHUTUNG Taiwan 310, 1, 0.0%
GAIRE GROUP LLC, 1, 0.0%
Tamilsoft Corporation, 1, 0.0%
The Municipal Communications Utility of the City of Cedar Falls,Iowa, 1, 0.0%
Gemnet Broadband Services, 1, 0.0%
webhosting.dk., 1, 0.0%
State of Oregon, 1, 0.0%
Independence Telecommunications Utility, 1, 0.0%
RCL WIRING, 1, 0.0%
Pak Servers (Private) Limited, 1, 0.0%
magticom.ge., 1, 0.0%
22 Ngo Quyen str,Hoan Kiem,Ha Noi, 1, 0.0%
smotriuchis.ru., 1, 0.0%
Jakarta Pusat,DKI Jakarta 10340, 1, 0.0%
com.mx., 1, 0.0%
In case of abuse,please contact abuse@seacom.mu, 1, 0.0%
Carbon60 Networks,Inc, 1, 0.0%
Zimcom Network Solutions Inc., 1, 0.0%
OmniNet Ltd, 1, 0.0%
Tulungagung,Jawa Timur, 1, 0.0%
Trunkoz Technologies Pvt Ltd, 1, 0.0%
ip-145-239-39.eu., 1, 0.0%
XciteNet,Inc, 1, 0.0%
maxcluster.net., 1, 0.0%
daucy-treue.de., 1, 0.0%
maHost Internet Services Inc., 1, 0.0%
ip-188-165-224.eu., 1, 0.0%
ip-92-222-193.eu., 1, 0.0%
pcosm.ru., 1, 0.0%
Spectrum Net Designs,Inc, 1, 0.0%
2020 Communications LLC, 1, 0.0%
15th floor,CornerStone building,No 16 Phan Chu Trinh street,Phan Chu Trinh ward,Hoan Kiem district,Ha Noi city, 1, 0.0%
Jl. MH Thamrin no. 10 Kebon melati,Tanah abang, 1, 0.0%
Express Web Systems,Inc., 1, 0.0%
servage.net., 1, 0.0%
ip-37-187-89.eu., 1, 0.0%
Sky Internet, 1, 0.0%
torrido.pt., 1, 0.0%
boecker.de., 1, 0.0%
Icon Enterprises,Inc., 1, 0.0%
Memorial Hospital & Medical Center, 1, 0.0%
WebPerception,LLC, 1, 0.0%
Cloud Server Panel, 1, 0.0%
hyliahub.com., 1, 0.0%
Texas School for the Blind and Visually Impaired, 1, 0.0%
ip-137-74-100.eu., 1, 0.0%
scaleforce.net., 1, 0.0%
wiltec.info., 1, 0.0%
ip-51-38-254.eu., 1, 0.0%
Leepfrog Technologies, 1, 0.0%
SRTTECHNTWRK, 1, 0.0%
livelypond.com., 1, 0.0%
klein-it.de., 1, 0.0%
Entity Data Pty Ltd, 1, 0.0%
Jakarta Timur,DKI Jakarta 13630, 1, 0.0%
Fusion LLC, 1, 0.0%
ACT 2601, 1, 0.0%
Concordia College, 1, 0.0%
sparhandy.tv., 1, 0.0%
T35, 1, 0.0%
Oso Grande Technologies,Inc., 1, 0.0%
IC2NET, 1, 0.0%
University of Nebraska-Lincoln, 1, 0.0%
North Carolina State University, 1, 0.0%
Fibernet Corporation, 1, 0.0%
Texas State Technical College at Waco, 1, 0.0%
KW Datacenter, 1, 0.0%
ip-54-37-70.eu., 1, 0.0%
DigiPen Institute of Technology, 1, 0.0%
HOSTOWEB.COM, 1, 0.0%
Nagoya,Batam, 1, 0.0%
Sentex Communications Corporation, 1, 0.0%
trashmail.com., 1, 0.0%
Arch Hosting, 1, 0.0%
vuurkorfwinkel.nl., 1, 0.0%
Host Universal Pty Ltd, 1, 0.0%
privatelabelhosts.com., 1, 0.0%
Gyron Internet Ltd, 1, 0.0%
UNFR, 1, 0.0%
IXTech Limited, 1, 0.0%
CLDR EU Singapore X, 1, 0.0%
W.W. Grainger,Inc., 1, 0.0%
Royal University of Bhutan, 1, 0.0%
Provo School District, 1, 0.0%
MIKIPRO SERVICES LIMITED, 1, 0.0%
Ashnet Limited, 1, 0.0%
Datacom Group Ltd, 1, 0.0%
PPP-3, 1, 0.0%
Yale University, 1, 0.0%
Aryaka Networks,Inc., 1, 0.0%
Catalyst Host LLC, 1, 0.0%
Accentus Inc., 1, 0.0%
Voyager Internet Ltd - Static Assignments, 1, 0.0%
ember.se., 1, 0.0%
WCP/32POINTS INTERMEDIATE HOLDING COMPANY,INC., 1, 0.0%
American Internet Services,LLC., 1, 0.0%
ARP NETWORKS,INC., 1, 0.0%
TruTec Services Ltd, 1, 0.0%
megatrhost.com., 1, 0.0%
Hutman Inc., 1, 0.0%
Helix Computer Systems,Inc., 1, 0.0%
Department of Local Government,Sport and Cultural Industries, 1, 0.0%
Cloud Sigma, 1, 0.0%
androidp1.com., 1, 0.0%
Gotekky, 1, 0.0%
medisp.de., 1, 0.0%
Triton Digital, 1, 0.0%
to YOGYAKARTA, 1, 0.0%
VKM Route Object - NOC, 1, 0.0%
astral.ro., 1, 0.0%
Alabama State Department of Education, 1, 0.0%
Infobunker,L.L.C., 1, 0.0%
Flexential iNETu Corp., 1, 0.0%
VCIC-VN, 1, 0.0%
Assigned to Customers, 1, 0.0%
4th floor,Long Van Building,37/2/6 Road 12,Binh An,District 2,HCMC, 1, 0.0%
Addresses from APNIC(YJZXNET), 1, 0.0%
TELECOM PAGING COMPANY, 1, 0.0%
Carbon Lehigh Intermediate Unit 21, 1, 0.0%
Tonaquint Data Center,Inc., 1, 0.0%
M.D.G. IT Pty Ltd, 1, 0.0%
CyberSquad IT Consulting, 1, 0.0%
Relentless Hosting Pty Ltd, 1, 0.0%
Netfilter Pty Ltd, 1, 0.0%
DOGHOUSE MEDIA PTY. LTD., 1, 0.0%
ANYCAST HOLDINGS PTY LTD, 1, 0.0%
Ozhosting.com Pty Ltd, 1, 0.0%
Hosted Network Pty. Ltd., 1, 0.0%
micronet.ro., 1, 0.0%
Miles Technologies Inc, 1, 0.0%
Adept Internet (Pty) Ltd CT, 1, 0.0%
Sandton,, 1, 0.0%
Infrastructure, 1, 0.0%
45 Dong Mac,Loc Ha,Nam Dinh City,Nam Dinh Province,Vietnam, 1, 0.0%
Universiti Teknologi Petronas, 1, 0.0%
diagonalhosting.com., 1, 0.0%
INTERNATIONAL COLLEGE OF MANAGEMENT,SYDNEY PTY. LIMITED, 1, 0.0%
Packetworks Inc., 1, 0.0%
Tenniscores.com, 1, 0.0%
Dot Holding,Inc., 1, 0.0%
bage.es., 1, 0.0%
microeuropa.pt., 1, 0.0%
Northeastern University, 1, 0.0%
Cosmo System Pte Ltd, 1, 0.0%
bundesdeutsche-zeitung.de., 1, 0.0%
Adams TelSystems,Inc., 1, 0.0%
Telekenex Inc, 1, 0.0%
superclick.org., 1, 0.0%
iWeb Technologies Inc. (GIT-20), 1, 0.0%
Pioneer Broadband, 1, 0.0%
Cloudinfra Technologies Private Limited, 1, 0.0%
VR Metro LLC, 1, 0.0%
ip-151-80-39.eu., 1, 0.0%
IMCLOUD TECHNOLOGY COMPANY LIMITED, 1, 0.0%
Signet-Ring, 1, 0.0%
Rochester Institute of Technology, 1, 0.0%
ips7.bg., 1, 0.0%
mthservers.com., 1, 0.0%
Jakarta Timur 13220, 1, 0.0%
leaseweb.com., 1, 0.0%
DKI Jakarta - Indonesia, 1, 0.0%
host.it., 1, 0.0%
TechAvenue Malaysia Route Object, 1, 0.0%
Mataram,Nusa Tenggara Barat 86125, 1, 0.0%
ip-151-80-213.eu., 1, 0.0%
orwin.cz., 1, 0.0%
eGov Jamaica Limited, 1, 0.0%
mirandadeebro.es., 1, 0.0%
dnsmisitio.net., 1, 0.0%
Ziply Fiber, 1, 0.0%
BANCFIRST, 1, 0.0%
Valparaiso University, 1, 0.0%
Plott Corporation, 1, 0.0%
Cogeco Telecom, 1, 0.0%
Bahnhof Internet,Sweden, 1, 0.0%
Guangxi SeeHu Technology Co.,Ltd., 1, 0.0%
Dual Cloud Information Technology (Shanghai) Ltd., 1, 0.0%
kreditorpro.ru., 1, 0.0%
goperformancelabs.com., 1, 0.0%
ip-37-59-57.eu., 1, 0.0%
Tencent Cloud Computing, 1, 0.0%
SRAM, 1, 0.0%
yourvserver.net., 1, 0.0%
divinesunucum.com., 1, 0.0%
Numerica Credit Union, 1, 0.0%
Spartan Host Ltd, 1, 0.0%
eyeo.it., 1, 0.0%
trendhosting-net.ch., 1, 0.0%
e-kei.pl., 1, 0.0%
Niss Networks, 1, 0.0%
infovi.net., 1, 0.0%
vrvideo.cloud., 1, 0.0%
unnauseatin.com., 1, 0.0%
ClearDDoS Technologies, 1, 0.0%
DataPoint, 1, 0.0%
New Age Consulting Service,Inc., 1, 0.0%
Xecunet,LLC., 1, 0.0%
LANline Communications Inc, 1, 0.0%
domenai.lt., 1, 0.0%
ip-51-79-58.net., 1, 0.0%
NetFire,LLC, 1, 0.0%
DrServer, 1, 0.0%
Essential Services, 1, 0.0%
Auburn Essential Services, 1, 0.0%
casafree.com, 1, 0.0%
Davenport University, 1, 0.0%
oxtube.tv., 1, 0.0%
West Wisconsin Telcom Cooperative,Inc, 1, 0.0%
National Government of Kenya, 1, 0.0%
Advanced Science and Technology Institute, 1, 0.0%
ohz.cloud., 1, 0.0%
Uniserve On Line, 1, 0.0%
Negma Internet, 1, 0.0%
National Information Technology Center, 1, 0.0%
virginm.net., 1, 0.0%
Room 315,No.3 Jianzhong road,Guangzhou, 1, 0.0%
Better Cloud Limited, 1, 0.0%
No.528 Xihong Road,Gulou District,Fuzhou,China, 1, 0.0%
Clustertech Limited, 1, 0.0%
CNC Group CHINA169 Shanni Province Network, 1, 0.0%
Lamont-Doherty Earth Observatory of Columbia University, 1, 0.0%
Streamline Servers Ltd - Singapore Network, 1, 0.0%
2020-06-12
Cloudflare,Inc., 96325, 30.22%
Unknown, 63675, 19.98%
Google LLC, 45414, 14.25%
Shopify,Inc., 12210, 3.83%
Automattic,Inc, 8397, 2.63%
Squarespace,Inc., 7898, 2.48%
WEBSITEWELCOME.COM, 6863, 2.15%
Unified Layer, 6729, 2.11%
RIPE Network Coordination Centre, 4741, 1.49%
Digital Ocean, 4280, 1.34%
Sucuri, 4269, 1.34%
Incapsula Inc, 3740, 1.17%
Liquid Web, 3659, 1.15%
Amazon Technologies Inc., 3039, 0.95%
New Dream Network,LLC, 2614, 0.82%
Akamai Technologies,Inc., 2247, 0.71%
GoDaddy.com,LLC, 1833, 0.58%
InMotion Hosting,Inc., 1704, 0.53%
Namecheap,Inc., 1662, 0.52%
Team Internet AG, 1528, 0.48%
XSERVER Inc., 1440, 0.45%
A2 Hosting,Inc., 1254, 0.39%
Linode, 1192, 0.37%
Amazon Data Services NoVa, 996, 0.31%
SingleHop LLC, 897, 0.28%
NEXT DIMENSION INC, 857, 0.27%
OVH, 792, 0.25%
Hawk Host Inc., 717, 0.22%
Asia Pacific Network Information Centre, 695, 0.22%
Vultr Holdings,LLC, 623, 0.2%
PDR, 592, 0.19%
Amazon Data Services Ireland Limited, 584, 0.18%
None, 579, 0.18%
Microsoft Corporation, 570, 0.18%
Amazon.com,Inc., 506, 0.16%
PrivateSystems Networks GA, 498, 0.16%
Transferred to the RIPE region on 2018-08-27T14, 487, 0.15%
StackPath,LLC., 474, 0.15%
HostDime.com,Inc., 465, 0.15%
SiteGround, 398, 0.12%
SYNERGY WHOLESALE PTY LTD, 382, 0.12%
Web Hosting, 349, 0.11%
P.D.R Solutions FZC, 345, 0.11%
A100 ROW GmbH, 324, 0.1%
NOC4Hosts Inc., 295, 0.09%
InMotion Hosting, 278, 0.09%
HostPapa, 252, 0.08%
Rackspace, 239, 0.07%
SoftLayer Technologies Inc., 236, 0.07%
MCI Communications Services,Inc. d/b/a Verizon Business, 234, 0.07%
Early registration addresses, 227, 0.07%
Steadfast, 212, 0.07%
Pressable, 204, 0.06%
ANS Communications,Inc, 202, 0.06%
Vodien Internet Solutions Pte Ltd, 198, 0.06%
co.uk., 194, 0.06%
Master Internet, 193, 0.06%
Hetzner Online GmbH, 171, 0.05%
Aptum Technologies, 169, 0.05%
PrivateSystems Networks WA, 169, 0.05%
The Endurance International Group,Inc., 163, 0.05%
Hostwinds LLC., 156, 0.05%
Alibaba.com LLC, 151, 0.05%
Amazon Data Services India, 151, 0.05%
AS38719 Routing Object, 148, 0.05%
PSINet,Inc., 146, 0.05%
Hostopia Australia Web Pty Ltd, 145, 0.05%
NETWORK TRANSIT HOLDINGS LLC, 145, 0.05%
iWeb Technologies Inc., 144, 0.05%
DigiRock,Inc., 140, 0.04%
Media Temple,Inc., 140, 0.04%
SECURED SERVERS LLC, 139, 0.04%
Hostgator.com LLC, 138, 0.04%
GMO Internet,Inc., 138, 0.04%
pair Networks, 131, 0.04%
Interserver,Inc, 126, 0.04%
Hosting Services,Inc., 126, 0.04%
one.com., 125, 0.04%
Vercel,Inc, 124, 0.04%
DIGITAL PACIFIC PTY LTD, 115, 0.04%
Psychz Networks, 112, 0.04%
Hostgator India Route, 111, 0.03%
Amazon Data Services UK, 108, 0.03%
Amazon Corporate Services Pty Ltd, 106, 0.03%
Alibaba (US) Technology Co.,Ltd., 101, 0.03%
QuadraNet Enterprises LLC, 98, 0.03%
Afrihost, 98, 0.03%
African Network Information Center, 97, 0.03%
Latin American and Caribbean IP address Regional Registry, 95, 0.03%
Leaseweb USA,Inc., 94, 0.03%
Input Output Flood LLC, 91, 0.03%
NEUBOX,LLC, 87, 0.03%
Performive LLC, 86, 0.03%
Hostopia Australia Pty Ltd, 83, 0.03%
Corporate Colocation Inc., 82, 0.03%
Rochen US,Inc., 81, 0.03%
Web Hosting Hub,Inc, 80, 0.03%
Limestone Networks,Inc., 77, 0.02%
Fastly, 75, 0.02%
OVH (NWK), 75, 0.02%
Public domain registry Operations, 73, 0.02%
AZDIGI-VN, 73, 0.02%
Server Central Network, 72, 0.02%
Amazon Data Services Brazil, 71, 0.02%
CarsForSale.com, 69, 0.02%
Panelbox, 68, 0.02%
Amazon Data Services Singapore, 68, 0.02%
Host Papa,Inc., 67, 0.02%
Serverfreak Technologies Sdn Bhd, 67, 0.02%
Hurricane Electric LLC, 65, 0.02%
Exa Bytes Network Sdn.Bhd., 64, 0.02%
Taipei Taiwan, 64, 0.02%
agava.net., 63, 0.02%
Net Virtue Pty Ltd, 62, 0.02%
BigScoots, 60, 0.02%
IHNetworks,LLC, 58, 0.02%
NearlyFreeSpeech.NET, 58, 0.02%
Turnkey Internet Inc., 58, 0.02%
1&1 IONOS Inc., 57, 0.02%
Incapsula Inc., 56, 0.02%
ENDURANCE WEB SOLUTIONS PRIVATE LIMITED, 56, 0.02%
UpCloud USA Inc, 55, 0.02%
GloboTech Communications, 53, 0.02%
HIVELOCITY,Inc., 53, 0.02%
Hostway Services,Inc., 53, 0.02%
Net Logistics, 53, 0.02%
In2net Network Inc., 52, 0.02%
RamNode LLC, 51, 0.02%
1-grid, 51, 0.02%
GMO DigiRock,Inc., 51, 0.02%
Choopa,LLC, 50, 0.02%
Amazon Data Services Canada, 50, 0.02%
HostRocket Web Services, 50, 0.02%
Amazon Data Services France, 49, 0.02%
Transferred to the RIPE region on 2018-06-27T02, 48, 0.02%
New Taipei City Taiwan, 48, 0.02%
VeeroTech Systems LLC, 48, 0.02%
SiteTech Solutions Limited, 47, 0.01%
DFW Internet Services,Inc., 47, 0.01%
Codero, 47, 0.01%
Comcast Cable Communications,LLC, 47, 0.01%
DFW Datacenter, 47, 0.01%
SAKURA Internet Inc., 46, 0.01%
WZ Communications Inc., 46, 0.01%
123 Truong Dinh,dist 3,HCMC, 44, 0.01%
Servers Australia Pty. Ltd, 43, 0.01%
UD Media GmbH, 43, 0.01%
SUPERDATA-VN, 43, 0.01%
Bitly Inc, 41, 0.01%
Kamatera,Inc., 41, 0.01%
netowl,Inc, 41, 0.01%
ReliableSite.Net LLC, 40, 0.01%
FranTech Solutions, 39, 0.01%
GZO, 38, 0.01%
TierPoint,LLC, 38, 0.01%
Akamai International,BV, 38, 0.01%
Amazon Data Services Sweden, 37, 0.01%
GigeNET, 36, 0.01%
Jakarta Selatan, 36, 0.01%
WholeSale Internet,Inc., 36, 0.01%
TechEVE Ltd, 35, 0.01%
QuadraNet,Inc, 35, 0.01%
EBOUNDHOST.com, 35, 0.01%
WestHost,Inc., 35, 0.01%
NEXCESS.NET L.L.C., 34, 0.01%
Handy Networks,LLC, 34, 0.01%
PrivateSystems Networks TX, 32, 0.01%
Tencent Cloud Computing (Beijing) Co.,Ltd, 32, 0.01%
Internap Holding LLC, 31, 0.01%
Fused Network Corporation, 31, 0.01%
Expedient, 31, 0.01%
Hostiserver Ltd, 30, 0.01%
Oath Holdings Inc., 29, 0.01%
MULTACOM CORPORATION, 29, 0.01%
PRETECS NETWORKS INC., 27, 0.01%
eNET Inc., 27, 0.01%
Rose Web Services LLC, 27, 0.01%
mouser electronics, 27, 0.01%
OC1-Mochahost,LLC, 27, 0.01%
Retailer Web Services LLC, 27, 0.01%
Route Object, 27, 0.01%
Scala Hosting,LLC., 26, 0.01%
Foroquimica SL, 26, 0.01%
Idigital Internet Inc., 26, 0.01%
Surabaya, 26, 0.01%
China Telecom, 25, 0.01%
LJ Hosting Co.,LTD, 25, 0.01%
PEG TECH INC, 25, 0.01%
Shinjiru Technology Sdn Bhd, 25, 0.01%
kasserver.com., 25, 0.01%
Umbrellar Limited, 25, 0.01%
Charter Communications Inc, 25, 0.01%
AWS Asia Pacific (Seoul) Region, 24, 0.01%
INTERNET COMPANY OF NEW ZEALAND LIMITED, 24, 0.01%
ADD2NET,Inc., 24, 0.01%
com.br., 24, 0.01%
Vietnam Internet Network Information Center (VNNIC), 24, 0.01%
Liquid Web,Inc, 24, 0.01%
VDC Virtual Data Corp., 23, 0.01%
GEEKSTORAGE.COM,LLC, 23, 0.01%
Nazwa, 23, 0.01%
sl-reverse.com., 23, 0.01%
Cross Geminis Limited, 23, 0.01%
Shenzhen Tencent Computer Systems Company Limited, 23, 0.01%
ProfitBricks,Inc., 23, 0.01%
Interactive Educational Services,Inc., 23, 0.01%
Nocix,LLC, 23, 0.01%
Wowrack.com, 23, 0.01%
t-ipconnect.de., 22, 0.01%
Jakarta Selatan 12710, 22, 0.01%
OVH Singapore PTE. LTD, 22, 0.01%
Philabits INC, 22, 0.01%
CloudRadium L.L.C, 22, 0.01%
DNS Services, 22, 0.01%
webofficina.com., 22, 0.01%
Beijing 100088, 22, 0.01%
KGIX, 21, 0.01%
OVH US LLC, 21, 0.01%
Jl. C. Simanjuntak No.2 Yogyakarta, 21, 0.01%
GorillaServers,Inc., 21, 0.01%
Host Duplex,LLC, 20, 0.01%
New Taipei City Taiwan 220, 20, 0.01%
Monkey Brains, 20, 0.01%
Cyber Wurx LLC, 20, 0.01%
WebNX,Inc., 20, 0.01%
Total server solutions LLC, 20, 0.01%
EZProvider Networks,Inc., 19, 0.01%
A Small Orange, 19, 0.01%
Advanced Online Solutions,Inc., 19, 0.01%
EGIHosting, 19, 0.01%
Yogyakarta, 19, 0.01%
Network Dynamics Pty Ltd, 19, 0.01%
Micron21 Datacentre Pty Ltd, 19, 0.01%
Psychz Networks Dallas, 19, 0.01%
Yogyakarta,55161, 19, 0.01%
timeweb.ru., 18, 0.01%
PDR HK Network Operations, 18, 0.01%
HGINDIA, 18, 0.01%
Beijing 100032, 18, 0.01%
CYPE Sdn.Bhd., 18, 0.01%
GMO DIGIROCK,Inc., 18, 0.01%
Microsoft Corp, 18, 0.01%
SMILESERV, 18, 0.01%
24 SHELLS, 18, 0.01%
ManagedWay, 18, 0.01%
contact, 18, 0.01%
